,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(congruent).2,0.32467879420928114,0.020327472705331816,0.28496195526115137,0.31050633663866295,0.32507039807526117,0.3378702142410219,0.36505947546604395,0.0010455546680037955
t_subj(congruent).3,0.29830125063935264,0.020375707304945166,0.2589058573440959,0.2840131791859842,0.29836488114295423,0.3131000455426958,0.3371618080212079,0.0006698552944657858
t_subj(congruent).4,0.33416082749460296,0.017602445088668674,0.2962309700798272,0.3237122226110149,0.33484160119912765,0.3462185423510777,0.367944518458432,0.0009183370842288464
t_subj(congruent).5,0.31356305170426335,0.025180194675943228,0.2662784389837068,0.2949288338670339,0.31263016853041564,0.332626078206251,0.3615592767712286,0.0015201595998135843
t_subj(congruent).6,0.3127261507952089,0.018435663689215072,0.2749693673024271,0.3008739147418639,0.31296955187496506,0.32496151456565925,0.34709592034494374,0.0008337880432713405
t_subj(congruent).7,0.30377800032268953,0.02026169704495939,0.2653317421380588,0.29021063334196573,0.30339335088296293,0.3176608446987926,0.3438434742217525,0.0008710053000587686
t_subj(congruent).8,0.304078401396259,0.018942650186881748,0.26771219991884143,0.2913726658807694,0.3044879791445244,0.3165967030717757,0.34170669779478247,0.0010607888976144066
t_subj(congruent).10,0.31473801753243985,0.01656350809925198,0.28119003046952384,0.3042022707679261,0.31517789606846164,0.32534801360935917,0.34686430528210976,0.0008035935164743002
t_subj(congruent).12,0.29017066837603345,0.015661828525292874,0.2564682745961141,0.2802575994685568,0.29080657616748934,0.3010425722632093,0.31897162223308634,0.0006322698371590064
t_subj(congruent).13,0.33991535681872204,0.021282893016655348,0.29942873316568225,0.325341298596466,0.34049162730987265,0.3552627672025659,0.38097895811830285,0.001076023998650993
t_subj(congruent).15,0.3212903506002894,0.020632501864518624,0.28081844690060387,0.30725899420265335,0.32149348723004534,0.3355754877987862,0.3599018510993448,0.0010402944206271691
t_subj(congruent).16,0.3020829264321854,0.019096477299988496,0.26374020033796913,0.28941474008981893,0.3024800687132482,0.31432008202688755,0.3393044429625748,0.000806899801018208
t_subj(congruent).17,0.34359103584946743,0.024701406214470364,0.2941689703662152,0.32658004541052066,0.34457698567470985,0.36333088525361157,0.38635444415001313,0.00166227188409214
t_subj(congruent).18,0.32669311879913965,0.02442188505550651,0.2789268058002749,0.309603036439163,0.3270912410277944,0.34288089578629044,0.37371186399185546,0.0010641317965660389
t_subj(congruent).19,0.2729124537656858,0.013522687001884625,0.24556225253310798,0.26410966414722936,0.273394148937413,0.28226019469514885,0.29818670261433516,0.0005590344648137385
t_subj(congruent).20,0.3474209355350979,0.008087137325983375,0.3295476027817926,0.3427752949728684,0.34804724887120414,0.3525464993048996,0.3637212933533995,0.0002432038251971727
t_subj(congruent).21,0.30949270683611974,0.015021088086670001,0.2789059777302359,0.2996385868108238,0.3095651600298537,0.32016601834220804,0.3364756385853489,0.0007188596738163806
t_subj(congruent).22,0.2966422457084509,0.01767512532909273,0.2616203077538336,0.2857976916467849,0.2971158496375114,0.3088858627424366,0.33004213396708904,0.0008300365844118613
t_subj(congruent).23,0.3005612156869932,0.01586594542639348,0.2697857449460786,0.2897346803879859,0.30120491794612414,0.31193145548313356,0.3298747199791866,0.0007237639683206018
t_subj(congruent).24,0.30155108179505136,0.014370368366373931,0.2693293874050349,0.2927056294679268,0.302895388506895,0.31254734186127014,0.32477773216420674,0.0006398808387489483
t_subj(congruent).25,0.26467435050879584,0.015174515832765441,0.23530975760270548,0.2549537546000026,0.2648284825751401,0.27414564719129186,0.294669460533997,0.0006428479765405155
t_subj(congruent).26,0.31067005250215773,0.021572044342285872,0.268057708844727,0.29665353202170636,0.3108015442921569,0.3249595325814467,0.35466338896520827,0.0008071537546395777
t_subj(congruent).27,0.32338391591388044,0.020133786751691765,0.2841582192970411,0.3092222996053882,0.32381492494677594,0.3376416333399392,0.362329574294385,0.0008512504963631131
t_subj(congruent).28,0.30663723669491244,0.020208745856985122,0.26662775908383013,0.2927603054281307,0.30676676844120015,0.32104919167982815,0.3444534970444926,0.0008800284981709882
t_subj(congruent).30,0.34231038355559557,0.017836540712197542,0.3024457080166977,0.33074828831946324,0.34396043352236694,0.35475847838451674,0.37452204187430516,0.0010425984800982156
t_subj(congruent).31,0.32011156879341274,0.018030487621950676,0.2803367432550837,0.30841386873568566,0.3211996792619829,0.3328392903767911,0.35152397633133114,0.0007548598460559289
t_subj(congruent).32,0.3251246008724554,0.015170513350357028,0.29433796447516086,0.31529812137414925,0.3257163143564409,0.3360429736811542,0.3523992828103789,0.0007552281401459998
t_subj(congruent).33,0.31417834720058874,0.0256335840546432,0.2660611480624275,0.29695192501671147,0.31379399432933697,0.33129776890051327,0.3649590132031539,0.000741303731596788
t_subj(congruent).34,0.26114704917497755,0.012950575723527837,0.23391915050782314,0.2527321101896395,0.2618483380518778,0.270534689929681,0.2840028343613013,0.0005854729372942347
t_subj(congruent).35,0.3241643564363785,0.023342698081250956,0.2780302234178239,0.3085428244912555,0.32418613166989807,0.3402354133793105,0.3687201972801614,0.0008983358809156111
t_subj(congruent).36,0.3229262415616963,0.023120617949619292,0.2780710200418911,0.3084051673863396,0.32328373816262024,0.3378146376082945,0.37172019215055685,0.0009097907470696958
t_subj(congruent).37,0.3061534052605245,0.018940935163476384,0.26916346979503886,0.29316854118647256,0.30673426028273604,0.31900605018361416,0.3417973376937511,0.0009263771104872734
t_subj(congruent).38,0.34414490846424606,0.028973619368426337,0.2876222605817608,0.3246578256533001,0.3430954053167567,0.3628538903308358,0.40497449902593935,0.0011302617255381769
t_subj(congruent).39,0.3003565986452454,0.01803712038479398,0.26217708870324685,0.28941634366259533,0.3011897986552898,0.3125128091325034,0.3348393648290941,0.000713751075161173
t_subj(congruent).40,0.30694794056128366,0.023403858760927727,0.2596797055901828,0.29158949307334714,0.3069247246784046,0.32267287679279594,0.352401151825958,0.0006651900912875929
t_subj(congruent).42,0.3078352041922208,0.018195955748908216,0.2699368849549899,0.2962044338422402,0.3083919585086633,0.3202005492927477,0.34185238026095965,0.0007238611372335709
t_subj(congruent).43,0.3255368924067413,0.021592959218390943,0.2838090963934324,0.31150669399688086,0.3249795258718271,0.3407307884423012,0.3671116563554701,0.0015507968991627728
t_subj(congruent).45,0.2958915945657832,0.023117852667110913,0.25349060125689,0.2787999110189284,0.29430574219904254,0.3125004160655438,0.342218231867575,0.0008355539290598911
t_subj(congruent).46,0.32906840505275303,0.021526536115437336,0.28861228439849934,0.31353107952622916,0.32969698601777125,0.343104246524687,0.3743679081244414,0.0012990313414905376
t_subj(congruent).47,0.2979514230957604,0.019033296136260935,0.2622016575015258,0.28558988224251736,0.2977932732358044,0.3094737151304027,0.3384592550854925,0.0008037665191391652
t_subj(congruent).48,0.33270124749832913,0.02432835261212305,0.2843297555925077,0.3161014680064587,0.3327703461262929,0.348931549220422,0.38235250209810323,0.0011011295573068488
t_subj(congruent).50,0.3036496702535483,0.01699117108916748,0.2672730746903537,0.29291574638874834,0.303988560675925,0.31497141752096636,0.3348968073915739,0.0006228453110873097
t_subj(congruent).51,0.28237848572001195,0.009972549987151118,0.265440083199142,0.2761817044043983,0.28068999950419776,0.28600231174860397,0.30493023971915584,0.000270036359546164
t_subj(congruent).52,0.30866217443929933,0.019333440022560922,0.2709662203852197,0.29511953892270915,0.3085143450702502,0.3213493627901446,0.34709616952334443,0.0007516670062781255
t_subj(congruent).53,0.30624772072672807,0.013500082218533962,0.2770615800727049,0.2974129116069637,0.30687090290321034,0.3159118832591052,0.33010953114678604,0.0008016784716117673
t_subj(congruent).54,0.30902198000861425,0.020136145094509485,0.27135223377347,0.2947103025056581,0.3094743110130872,0.3226949904545811,0.3468382458393891,0.0008998767768740942
t_subj(congruent).56,0.30469088541928574,0.014569731750382625,0.27493297346335965,0.2952439747334762,0.30514549309959976,0.3148770606988175,0.3312595058657421,0.0005957013150958139
t_subj(congruent).57,0.29804498743188484,0.017398878017566476,0.26300864276111613,0.2869132664223238,0.2985422994156091,0.3101085897700991,0.3303807028216341,0.0007603259694810572
t_subj(congruent).58,0.31774324800099124,0.02345534585749943,0.27245244350104225,0.3014613021346258,0.31759988090715446,0.3343315917148962,0.3645112401710632,0.0008094540923354628
t_subj(congruent).60,0.3383570641209379,0.009961861196359311,0.316245080936024,0.3325892307922149,0.33962120193376844,0.3455702012352878,0.35465177632053746,0.00029601134885162505
t_subj(congruent).62,0.3140972588357693,0.012991547646715196,0.28399177750193594,0.3063905554068414,0.314793430975705,0.3232940390931915,0.33607133403593914,0.00037207901697079075
t_subj(congruent).63,0.3178200348187545,0.022018669881567195,0.2749440838894001,0.3026745953336555,0.31822479308664847,0.3336369552429534,0.3594233045076916,0.0009496412960209952
t_subj(congruent).64,0.32178899450746473,0.007626077400499575,0.30506730560704903,0.3172224155738321,0.3226183686659704,0.32709668629327293,0.33455736007269865,0.00023362387774063194
t_subj(congruent).65,0.3048464459427121,0.016613740261604833,0.2711776031893939,0.29388746403053895,0.3048893034525444,0.3165219729921068,0.3364083204696232,0.0007884314726785685
t_subj(congruent).66,0.3042836788085762,0.021507631396117104,0.2621772566080919,0.2893339265478256,0.30412149743962935,0.3189405781828003,0.34627361977368865,0.0011431783453430206
t_subj(congruent).67,0.30934256522103776,0.024314019450865185,0.2622277646366551,0.2920587910276963,0.309425639189246,0.3253896438649473,0.3583904554980791,0.0008615438544248729
t_subj(congruent).68,0.31681246442497896,0.01989172387125197,0.27904455570029446,0.30292555041479113,0.3175346115463716,0.33038325448503464,0.3553044720589876,0.0008222289899734818
t_subj(congruent).69,0.32445777811075704,0.020250909306814963,0.28308209826500313,0.3111772817794957,0.32548600652944903,0.3382654697331469,0.3607197643523734,0.0006441252686707246
t_subj(congruent).70,0.32005129109110386,0.016042858779160347,0.28323447167871507,0.3104525954836148,0.3230874084024625,0.332158323662721,0.3436786252923545,0.0009334826096312589
t_subj(congruent).71,0.3121741641513346,0.022198543502403762,0.26927002875417316,0.29669578643253264,0.3118542130862888,0.3273565922093279,0.3550213128295214,0.00077579780828566
t_subj(congruent).72,0.31410614902244743,0.016824765681545516,0.27957232502686297,0.3023067956016104,0.3149370424132111,0.3257865339986646,0.3451875144346661,0.0009366788578987347
t_subj(congruent).76,0.31125534938086846,0.018260639617320547,0.27211884153088123,0.29968185564951816,0.3122738260335012,0.32363500237034076,0.3455363181224197,0.0007022864937626475
t_subj(congruent).78,0.3368558079637942,0.0211636261270501,0.2959323889836627,0.322532290749551,0.3370090121628059,0.35098300186263526,0.3782716147222126,0.0009635992722234942
t_subj(congruent).80,0.2940272725448361,0.01850634224481464,0.2551276953056677,0.2818022835200782,0.2947515340865028,0.30706641660527584,0.3291640628904369,0.0008478993824423036
t_subj(congruent).81,0.3382631877432048,0.02282743703835068,0.2933415965509456,0.32281779382002745,0.33865362617098654,0.3541310706059954,0.3832299234409227,0.0010783266094646104
t_subj(congruent).83,0.3126469398499363,0.015865862724333293,0.2806679705981589,0.3020981424964408,0.3131158998162164,0.3241570091915906,0.34216208813619464,0.0007737317619057538
t_subj(congruent).84,0.29539202309319573,0.018150539689277025,0.2581094759515726,0.28334671836282843,0.295989224744927,0.30777108061668484,0.32946791973220957,0.0007069359075077923
t_subj(congruent).85,0.3248211709456412,0.02128514531261591,0.2838301371369844,0.3106493114826201,0.32535014936544315,0.33840724398687566,0.3691419734521114,0.0011905121580989314
t_subj(congruent).86,0.32364234342650217,0.022769607650674886,0.279620576619997,0.3082702038875073,0.3236928831024424,0.33854404433375207,0.3705417079010551,0.0011077789296172643
t_subj(congruent).88,0.3312634836107637,0.01868049936158856,0.2950324258365215,0.3183724499159473,0.3320103984188338,0.3438345156805827,0.3674334118369723,0.0007839053697199346
t_subj(congruent).89,0.32293400394108257,0.023035958905188066,0.2793713355973082,0.30721515311577546,0.3232350329379488,0.33822747146273,0.36679562755751205,0.000999344839910476
t_subj(congruent).90,0.31300941315361824,0.020924274011751717,0.271862600740154,0.2985771219216138,0.3138518579355387,0.32720821471957795,0.3516577531319692,0.0009655773056693344
t_subj(congruent).91,0.32422101224294103,0.020825498800673255,0.2814352815788645,0.3106993994355318,0.32518450049371084,0.33842783430928586,0.3626357627055142,0.0008800153518526693
t_subj(congruent).92,0.3084161257657424,0.02984686050326413,0.26139494380639283,0.28531907601449086,0.30257196503030664,0.3286555301311057,0.3658226234757582,0.002329921992836144
t_subj(congruent).93,0.3120893127948044,0.01594624184935145,0.2782054122472596,0.30251238926090035,0.3135495597882037,0.3233942717839767,0.33832050243652073,0.0005886216478245798
t_subj(congruent).94,0.3187988667481678,0.011414736763514505,0.29370996234587987,0.31166907876767264,0.3196516713645237,0.3269584098224695,0.3377304946103922,0.00031834192729762495
t_subj(congruent).95,0.31224930364086595,0.02138692882576093,0.26876479907098955,0.2977758298909879,0.31245412730585587,0.3273120271214499,0.35262358972902424,0.000716659695175207
t_subj(congruent).96,0.31392385370586423,0.01945194412180224,0.27798136247387095,0.30084969624030156,0.31417395023833034,0.3271053945505146,0.34929535586309296,0.0009195995600751903
t_subj(congruent).97,0.3511221810021077,0.009275829433791575,0.33086215928157664,0.34525577818849307,0.3519405060048607,0.35784841580987226,0.36685264265766654,0.0002923201470321979
t_subj(congruent).98,0.33662274820433813,0.01921249391097902,0.29890592931335624,0.322723945987455,0.33704500388110975,0.3508946931396616,0.37136870363895247,0.0011008820425215883
t_subj(congruent).100,0.3113586059095007,0.02065055291540867,0.2709675171319318,0.2975615643333395,0.3112642995814792,0.32586560695509903,0.3527973486152253,0.0010245685404411343
t_subj(congruent).101,0.3179898726924595,0.024912867066709133,0.2697880058720406,0.30082612123119823,0.3190245213519237,0.33532475501302217,0.3646780799100776,0.0008016045387617028
