,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.5,4.018067261330251,0.7726080203225517,2.8065579870498167,3.416991450091605,3.891243295635419,4.590208991364669,5.608304583558738,0.024146286837636005
v_subj.6,5.2093425489043375,0.8310110857517984,3.513201285038459,4.679192807878623,5.298893160821972,5.807867254948441,6.663918991405667,0.026384934235217605
v_subj.7,5.209733075469959,0.5660711173694342,4.115539017057965,4.828667810091587,5.200233499508621,5.587935275993652,6.335749875896957,0.012282281943869659
v_subj.8,5.9245039525012775,0.6289084745322785,4.7033039483618895,5.5127617435761085,5.902488805257677,6.352461906041786,7.210911826542514,0.014396677238828542
v_subj.10,6.448812201568663,1.132212631326576,3.997368269662451,5.800298541304131,6.657367188637002,7.239549569371379,8.284081483120994,0.053626556662483074
v_subj.12,5.969830703311094,0.6195138782275809,4.769973277142563,5.543847226398926,5.9629013489685185,6.376907658533581,7.224298733218536,0.01194340594356096
v_subj.13,5.841133142839262,0.6468401563419549,4.610300138230217,5.400406757508575,5.8230252494979124,6.268348881757406,7.1483357243726235,0.016392709159938724
v_subj.15,5.315832497464122,0.6241162521833202,4.047042637534654,4.910732905836707,5.330470292051379,5.7401907614823955,6.532428890996434,0.014087023816359406
v_subj.16,2.377926618550551,0.32869745843834636,1.7968029628916369,2.1536159759864906,2.358341543555002,2.5737779734675015,3.08421712263956,0.005548071443223867
v_subj.17,3.94268953080397,0.6666292872063975,2.942388436480962,3.4959776089168466,3.8263018174205445,4.241468257129624,5.646340646286119,0.023569356519880787
v_subj.18,5.42791542554995,0.5638709769495258,4.3496020074322885,5.049340625773643,5.42372635545257,5.78940134867602,6.549402488568249,0.010819431237915688
v_subj.19,3.0540909135709224,0.6365119814263982,2.236380947329316,2.7029989376559063,2.960531319803694,3.239673040854582,5.282243050262914,0.030151006189216532
v_subj.20,3.295273303014544,0.4215099539664037,2.505403961428133,3.0003747061062915,3.2891783349699795,3.5794813723259695,4.1298258880005925,0.005946458000171925
v_subj.21,4.402424666136276,1.0192159325112915,3.044131707164069,3.691498635532403,4.100202834859054,4.9280287933029765,6.801966758327297,0.03850494857711209
v_subj.22,5.502932967673895,0.6077582174793941,4.300217888234737,5.102350516115408,5.502658252562383,5.891717322356802,6.732077698084458,0.01341576841196459
v_subj.23,4.8596045319620025,0.6735009077402925,3.5123348964483583,4.40237304770231,4.882898287013947,5.329858556053193,6.174789430889036,0.015531832773292273
v_subj.24,3.365295130477549,0.4301869391496398,2.587894556803245,3.0681445620556658,3.3487398552148466,3.625990344199972,4.320188986434288,0.006553159831192826
v_subj.25,4.731528818396464,0.6694682509802484,3.2655087333668202,4.335916009327654,4.7761746605716695,5.195347464846455,5.955295684050503,0.014411211823600143
v_subj.26,4.8805807549632,0.4857281475522461,3.94227401581636,4.546845197020622,4.88516260027309,5.208249383743034,5.846490315912429,0.0090709126808895
v_subj.27,5.452511813644697,0.5704758134098291,4.337966102244089,5.067610819535672,5.444025344392364,5.832610258871004,6.5858374059710565,0.010971466476145152
v_subj.28,5.285158490803331,0.6051710985524605,4.084067636262182,4.889508361323946,5.282194246818609,5.679424448457328,6.479357390961907,0.012609340884225731
v_subj.30,7.926946265078161,0.9654775068334664,5.707434774356046,7.374507581384052,7.955861687528907,8.54559873867877,9.73141774858889,0.030231517196191306
v_subj.31,3.7648037926617324,0.6882971568564838,2.5615350306027906,3.239275463152344,3.7436594031619452,4.252445421339845,5.097846839870289,0.015164988826603817
v_subj.32,5.868559636415333,0.6654921363959533,4.586620480535587,5.4255506310849455,5.857701199745128,6.307779330553597,7.207029366644987,0.015840260239350697
v_subj.33,2.029944962213705,0.3262297817013836,1.4217780810392484,1.7993953007450663,2.0333190081103463,2.2563767206721574,2.67833922724496,0.005360411689326339
v_subj.34,3.814527183375704,0.6015035280535483,2.8650459640934973,3.4134951355152143,3.7296933297315973,4.129668234413853,5.317099725598639,0.013375517817041636
v_subj.35,5.281695692858488,0.5586758220761324,4.203390583421797,4.913936535402889,5.266465813499144,5.650904964375771,6.406244804621863,0.01063761651749406
v_subj.36,4.322105227054114,0.4926924754742309,3.371874277155949,3.984495070798198,4.315386548501043,4.6479198700641895,5.330870478259317,0.008821240452391615
v_subj.37,5.9494974841945325,0.6202933270705673,4.754798843108976,5.5375661411506725,5.941184933977986,6.3632363369185905,7.22187562908751,0.013177588505849908
v_subj.38,7.13634396929279,0.651879227811275,5.873442918687908,6.687187675365529,7.130246023880188,7.575507619752888,8.44171787537943,0.014326807899120875
v_subj.39,4.742930527512496,0.5886277813960654,3.556069508013214,4.355894972418234,4.752127338566921,5.14458609669761,5.849578510388415,0.011795166472595871
v_subj.40,2.9563331846760303,0.33403941029001843,2.3264842302884396,2.730856732436913,2.9418795412872774,3.172255355225754,3.6406729770041015,0.005215600225866357
v_subj.42,6.254236133140852,0.6455245542400877,5.002526253109888,5.807267138418769,6.240419549928725,6.685380350001692,7.554896505173119,0.015150533035255029
v_subj.43,4.641038059231941,0.9132304660929671,3.3072477857595595,3.9817365525602075,4.426862289741477,5.1886544383636934,6.763500739690761,0.03488626486795697
v_subj.45,3.98889345172356,0.5608528314140091,2.8705409370491988,3.6034775364220586,4.008605970916458,4.374285053398223,5.03428689918693,0.012428124412219141
v_subj.46,5.871234012077452,1.0410052629864914,3.5248909339692873,5.333078636014504,6.024319865964787,6.5910155168393665,7.552766659896833,0.03873095582536774
v_subj.47,5.610502263334019,0.6245703114617968,4.416471761183483,5.189489553061143,5.605850762089386,6.024317237866149,6.849035943688789,0.012570768026594018
v_subj.48,5.492902435771142,0.6235442799767522,4.3392969585427625,5.050614993754783,5.472954260496188,5.916157126427775,6.7809373951358864,0.013068484050263446
v_subj.50,4.325459081446246,0.46818198152800516,3.421711464035682,4.000683648004965,4.310417144720921,4.64581321748282,5.259236501117769,0.008198762092081393
v_subj.51,2.5953202842719714,0.34993215790797577,1.9285413754408631,2.3560115446176764,2.5907394724359776,2.827957442039378,3.308570288558673,0.005475184867206337
v_subj.52,5.508182620554398,0.5831270649674796,4.410849039441386,5.106363818223988,5.4995860967303685,5.887581982008347,6.6858546239737375,0.011995565773602956
v_subj.53,4.039743210449236,0.6033376629339741,3.058935306030327,3.6531975825963166,3.9918034138054566,4.335950682753216,5.513401910318951,0.01321223623266892
v_subj.54,5.907765769464546,0.5944079708816712,4.78514502883145,5.504830314304602,5.892350121470506,6.306347351722408,7.07427898336031,0.012757715146533644
v_subj.56,5.399412812891368,0.5835077445517628,4.3101898083427,4.99975786747601,5.3821873061449494,5.7884020785708525,6.568285958178528,0.011489367379408671
v_subj.57,4.574921298433952,0.6178465223906324,3.3766798390150052,4.155955527630334,4.578526900481253,4.993069257331895,5.789589018767153,0.01264399426688063
v_subj.58,5.077219273206385,0.5250831831875209,4.0558065370300405,4.726028105064589,5.0704784488719685,5.422930985833307,6.118045632084145,0.010340241118150427
v_subj.60,2.924312091016989,0.3668242109954536,2.2051520105627223,2.6791430827653993,2.9183917586986134,3.1754642749742406,3.652854895592123,0.004697795230261214
v_subj.62,1.892648146087136,0.27746467640719974,1.3611425696437789,1.7044913220038045,1.8886364656695391,2.074687416926128,2.4491130031069455,0.003647832993173871
v_subj.63,3.947667517066815,0.6015104481636173,2.8639179815335942,3.5139058865630175,3.922966156276647,4.348268619091761,5.185355577395113,0.015259943094202987
v_subj.64,2.3960006685403306,0.3388077662408098,1.7350514276734144,2.165457172106067,2.3967274568175023,2.6261843439912473,3.052210096540784,0.004976042838284408
v_subj.65,5.727656282273273,0.632970158515623,4.522401446466285,5.295091411742966,5.718879097651361,6.145841305665508,6.9790518777686374,0.012903115701108738
v_subj.66,3.519740512441045,0.688603835677159,2.438451376993579,3.0237756814835812,3.4012685805229705,3.927877377830366,5.08222216658412,0.019125691302908417
v_subj.67,2.7196450831714394,0.37295916990632916,2.0455809174085333,2.4551679497118535,2.704172994540206,2.965086456118204,3.4943443956830573,0.007187133294100022
v_subj.68,5.629139271650427,0.5920966057686752,4.474237036227065,5.2363930166453745,5.625652451879616,6.007060293110935,6.8589092559186815,0.012211573286416314
v_subj.69,2.545845582742892,0.3061900618023219,1.9742354268205955,2.333664052655024,2.536618803525497,2.7440642769048855,3.174964098271151,0.004334366979355814
v_subj.70,2.9242603612288285,0.4049413243841691,2.2024268780003866,2.6624524307268063,2.90822183398163,3.1546560288935686,3.7246219872522897,0.0076294767182804365
v_subj.71,4.731798798091583,0.4814582583478472,3.791981062004682,4.399531468278752,4.7277118598729775,5.054825198172591,5.660304478503192,0.01001845728843211
v_subj.72,5.591952955225156,0.7989185995790384,3.992698164043662,5.038181835930138,5.628024898034035,6.150608392582331,7.0978945610979975,0.0194165995659246
v_subj.76,5.775360892455737,0.6054852835948853,4.618449231346578,5.354884936258883,5.764249762227552,6.188847513549101,6.964296755036365,0.011895388597328041
v_subj.78,5.103303052358889,0.679668240331144,3.755252247107892,4.644082342264277,5.101770858130349,5.5723357744036175,6.430769705911515,0.01583348774272026
v_subj.80,5.47323774221526,0.5792892419206858,4.338319637197564,5.086755128798337,5.463146723722793,5.857430912767054,6.617501734239132,0.010323838083614454
v_subj.81,4.0534795569272175,0.5864662596357474,3.009361637503135,3.611791040051081,4.031473710253693,4.459819028642411,5.259552696581829,0.012359968913786098
v_subj.83,5.123072730809764,0.6639854678962226,3.7586843452182457,4.690178720236511,5.150233737181803,5.583791240933928,6.363654728181673,0.015716348689654998
v_subj.84,5.193592105942869,0.5474101163278292,4.1386154763187415,4.818433206210809,5.186618343708572,5.566324383496781,6.287516800091765,0.009499488551226896
v_subj.85,6.145666841221311,0.6670765115899185,4.871738909443027,5.695362677895605,6.135458854198991,6.595429130964809,7.488817877973876,0.01622381999706464
v_subj.86,3.618896629601934,0.6381202567008581,2.552868655960326,3.1456997609420263,3.53673947876434,4.088140158339964,4.916699344913832,0.015812860009812458
v_subj.88,5.377736966333886,0.5874580144037115,4.270736759761808,4.96642649199546,5.353678485746441,5.769357600032688,6.570308244696234,0.011234074728448649
v_subj.89,6.033351508714618,0.6302851161541934,4.822648603156519,5.59576663368288,6.032797153564291,6.447721309617659,7.292711955153134,0.014348134243248767
v_subj.90,4.196784311128998,0.48567139949163496,3.285454909250866,3.8610624470743913,4.188976911539939,4.51907918186142,5.180624351901509,0.009443882623004133
v_subj.91,5.298696183605933,0.56378130241944,4.175169915989702,4.9135563173901655,5.298670828355791,5.672422151081074,6.4366321640263475,0.013386325069620184
v_subj.92,3.8507276945993594,1.0098280500508536,2.61499113401508,3.175517965928004,3.5229379651517627,4.138698119022681,6.31306956289204,0.05332432382440712
v_subj.93,3.161742518609454,0.5147720517957755,2.319901830685016,2.801580491736022,3.098175120737514,3.4761961451049923,4.346258904366492,0.009528219678878479
v_subj.94,2.026252635942012,0.29003658094046897,1.4586273512235055,1.8311686205564852,2.0231851544086967,2.218490303026525,2.616366532655051,0.003873944524412728
v_subj.95,3.1075409544161685,0.4028374879567928,2.3650145104908336,2.822044217096622,3.0938034785472373,3.382782161833581,3.915887952441663,0.007471711844098085
v_subj.96,6.336913930359756,0.6776028720551501,5.006178235155724,5.888161852294106,6.323918913597012,6.7854446740133385,7.692243539975758,0.014854946025142063
v_subj.97,2.4045744333809713,0.3409381928689647,1.7356113491802165,2.173449020143263,2.403927202240924,2.634760360002394,3.070228559995126,0.004612069217132055
v_subj.98,6.289511635788765,0.710933544021015,4.923516903675328,5.801777869232633,6.288526097180415,6.769700414249106,7.67064916089338,0.01474263478373473
v_subj.100,4.833206404855834,0.5390423787641427,3.800663061923855,4.4608487785054605,4.831909321604987,5.192062127488942,5.8994313308437505,0.010688261847893095
v_subj.101,4.094706398359849,0.45310809430142984,3.2391415313695795,3.788072037933503,4.089315607329784,4.39335362450172,5.004259166958701,0.00893832204726485
v_subj.102,5.299394171804584,0.5930565762974546,4.148167507259814,4.893307473280526,5.308475688557972,5.691197938526834,6.518451953280875,0.010178292899724163
v_subj.103,6.002721278954303,0.6600874504683591,4.748344994329636,5.547841359170108,5.997720225817464,6.442212101096921,7.309312806007304,0.013381513856081734
v_subj.104,6.216969003449158,0.7900846363222637,4.55526225548129,5.724597296096674,6.224213160407024,6.751943953759005,7.719012209388724,0.019825531066558773
v_subj.105,5.214037599622002,0.6840234666282907,3.8161201910302456,4.765621633503956,5.222950702036585,5.677611640110307,6.524000089739557,0.014966554211996042
v_subj.106,5.049020474256875,1.001222201193717,3.451410531009011,4.237090247067644,4.950216481553234,5.816012209271824,7.014975048694361,0.03410607010874446
v_subj.108,5.3987124509240845,0.5733159344154407,4.288462506073437,5.0125305083233105,5.38916734087933,5.784091324986324,6.539499582657358,0.01243834118358441
v_subj.109,6.366653474961963,0.6965728444334178,5.000638527383327,5.885699336963837,6.369530760465525,6.841854297121207,7.728386770861428,0.018360691041781677
v_subj.110,5.311655252475081,0.5817774044605356,4.205402336531083,4.912486299580248,5.300396898764702,5.701394282354661,6.469571104593328,0.011928174521221527
v_subj.111,6.34542663597647,0.6819192769152279,5.038629909399418,5.887935301669716,6.339215332939052,6.793822949217423,7.752000931676265,0.01692360692094474
v_subj.112,3.220106316842086,0.5505997590609173,2.2421088879202,2.8275974862294557,3.1684637057179486,3.5951206813058962,4.371453265288442,0.009970897518313251
v_subj.113,4.092082610414075,0.4529622268679763,3.223669699938478,3.7764244829398814,4.0833201740247125,4.394948376526653,4.9971177034005425,0.007800912873381363
v_subj.115,2.9989542289166993,0.35692632207404734,2.330572335845632,2.748359742103557,2.9828369527523626,3.229499289645271,3.741940875546007,0.005401391277220256
v_subj.117,3.311500974137642,0.7512341429578336,2.3094391435072086,2.828624387704816,3.1340328959805155,3.555402833854406,5.301767194266215,0.023225652705928863
v_subj.118,4.974686007375396,0.522604092230611,3.9925339824095527,4.605297631308021,4.971561302041859,5.337454706330808,5.994988648371004,0.011542014806267301
v_subj.119,4.269289568622827,0.5512676316691336,3.2574654040753326,3.880388713677581,4.246451550999467,4.639842011232581,5.397974763273047,0.010657517282928122
v_subj.120,5.186930516388594,0.5581291200340714,4.127057910967039,4.807717973050532,5.178603207583597,5.551751875750475,6.326961992456621,0.011041210939790573
v_subj.121,2.390674498702923,0.3386992519790162,1.7293681871354418,2.160489792652794,2.391756261680385,2.6152360361024574,3.063633051654322,0.00469983132882033
v_subj.122,5.5560242505591395,0.677050884962721,4.116895512209866,5.1254621200605435,5.5907041661516725,6.01422671832745,6.816055306006289,0.014541776517301486
v_subj.123,5.196944916739492,0.5689010911789635,4.139940522696949,4.791637184333577,5.191499805726566,5.581105575237908,6.332869169927339,0.0119120088463794
